"","X","norm_foldChange","pvalue.adj.FDR","log2foldchange"
"3696","Dusp2",0.964395344815388,9.8773991214415e-06,-0.0523034078913067
"3697","Cox5b",0.895964622196453,9.95370729950716e-06,-0.158486327324778
"3698","Atp5g1",0.879393413064269,9.96649613857242e-06,-0.185419368540013
"3699","Bptf",0.9062998404353,1.00079053191001e-05,-0.141939664103686
"3700","Man2b2",0.794917795284228,1.00363854789349e-05,-0.331122419984411
"3701","Eps15",0.821918678698717,1.01140514896701e-05,-0.282932435337882
"3702","Tent5a",1.09256193745175,1.0142557518123e-05,0.127715068578608
"3703","Stradb",0.770870532131192,1.02248500040441e-05,-0.375439515339139
"3704","Gemin6",0.677156260131538,1.02687866927788e-05,-0.56243930731433
"3705","Cyp4f16",1.70465170338611,1.02763036673132e-05,0.76947699606564
"3706","Tnfaip2",0.691013495335658,1.03194382037738e-05,-0.533214208494221
"3707","Hsd17b10",0.776133554232076,1.03491422453615e-05,-0.365623167410928
"3708","Ctso",0.855950277590465,1.04326478813579e-05,-0.224401102416489
"3709","Cops3",0.816426506928798,1.04623824096298e-05,-0.292605071759838
"3710","Atxn3",0.77640153504047,1.05241486042806e-05,-0.365125124449021
"3711","Uchl4",0.632836799671497,1.06327946039094e-05,-0.660094599438345
"3712","Large1",0.813127033536424,1.0724253325893e-05,-0.298447335039409
"3713","Klhl21",1.5367015230575,1.07542048596592e-05,0.6198369743837
"3714","Zfp513",0.807841585293471,1.08056268301587e-05,-0.307855681264711
"3715","Mlst8",0.593036724715587,1.08330173813537e-05,-0.753806646229898
"3716","Ctnna1",0.812502599440676,1.10219341193156e-05,-0.29955566623531
"3717","Idi1",0.534035029424652,1.10765905956637e-05,-0.904993717918835
"3718","Yy1",0.887274443898344,1.11020542985777e-05,-0.172547679638731
"3719","Guca1a",0.648120002477525,1.16098379754323e-05,-0.625667135248771
"3720","Sec16a",0.81056650420249,1.16468052727701e-05,-0.302997536106875
"3721","Rap1gap2",0.668879727082228,1.16725510077838e-05,-0.580181275263318
"3722","Wrb",0.733516188741169,1.19066777188624e-05,-0.447099288281304
"3723","Hibch",0.740259229637794,1.19648227558339e-05,-0.433897521683568
"3724","Fnbp1l",0.777152783850614,1.19748919161961e-05,-0.363729842669467
"3725","Ms4a6b",1.00389251418284,1.20060416198328e-05,0.00560480957091093
"3726","Ermap",0.593454761695516,1.2099339427124e-05,-0.752790035643619
"3727","Gm14455",0.0824831469380376,1.21013185405564e-05,-3.59975681360008
"3728","Gm42869",0.728579135780148,1.22687269771056e-05,-0.456842413473293
"3729","Ndufa6",0.893814569616114,1.22692111478722e-05,-0.161952533325618
"3730","Setd2",0.883176819279095,1.2290423692179e-05,-0.179225788656669
"3731","Kat2b",0.791055362520942,1.23060139133365e-05,-0.338149428710877
"3732","A630052C17Rik",0.486812298595084,1.25818723806567e-05,-1.03856247881187
"3733","Tbkbp1",0.730145475043893,1.27313705438817e-05,-0.453744157997412
"3734","Pin1",0.823115402098987,1.28343134836252e-05,-0.280833381902325
"3735","Dnajc25",0.78501748883913,1.28497878476649e-05,-0.349203299761532
"3736","Rpl27",0.982094662942785,1.29158273968354e-05,-0.0260660039767201
"3737","Plppr4",1.66410443250074,1.30984763061307e-05,0.734745974057902
"3738","Dck",0.645399034572748,1.31148479888115e-05,-0.631736675132155
"3739","Eif3h",0.916648777336147,1.32011965366317e-05,-0.125559037465968
"3740","Maged1",0.797145025289048,1.33108687481184e-05,-0.327085876027062
"3741","Dctn4",0.89382102965241,1.33108687481184e-05,-0.16194210629862
"3742","Zcchc9",0.846737821472006,1.33476508284016e-05,-0.240012763127534
"3743","Cd163",3.54797072626225,1.34288998893257e-05,1.82699410624255
"3744","Mrpl38",0.78407645788044,1.34848765325179e-05,-0.350933751737375
"3745","Gm5165",0.646567238960913,1.35150256276023e-05,-0.629127685762405
"3746","Mypopos",0.615577499948617,1.35961323705594e-05,-0.699987594387225
"3747","Myo5a",1.45044386691972,1.36396901686046e-05,0.536494463420382
"3748","Nt5m",0.740465145571607,1.37416900861945e-05,-0.433496266860671
"3749","C330018D20Rik",0.716050717366637,1.37689298568501e-05,-0.481866318707895
"3750","Dhx29",0.769842704755017,1.39605113344749e-05,-0.377364392263631
"3751","Lfng",1.21994886932954,1.39662666683161e-05,0.286820682615593
"3752","Uap1",0.767856013904036,1.40085445545391e-05,-0.381092288500385
"3753","Slc16a14",4.95586241186042,1.41008390443649e-05,2.30913613491959
"3754","Plekhm2",1.28438294064879,1.42224488411538e-05,0.361075408229235
"3755","Hhipl1",Inf,1.438114998669e-05,9
"3756","Mrpl20",0.854454214709598,1.43916194677973e-05,-0.226924906650207
"3757","Snx10",1.17867221566529,1.44926769892274e-05,0.237162565999663
"3758","Pfdn4",0.763254808748556,1.46961611737282e-05,-0.389763320988107
"3759","Gtf2f1",0.776509933722295,1.47760868038295e-05,-0.364923714073597
"3760","Slc35a3",0.79890049312077,1.48489337689706e-05,-0.3239122751149
"3761","Btf3",0.931616926381168,1.48531894215367e-05,-0.102191243032516
"3762","Camkk1",1.59727962682338,1.48543284847125e-05,0.675616899422543
"3763","Arl8b",0.87627733373457,1.4875483234291e-05,-0.190540553049956
"3764","Mrrf",0.646503419614026,1.49701579415006e-05,-0.629270093843094
"3765","Strbp",0.709874431745863,1.50617858489745e-05,-0.494364243113441
"3766","Fam98b",0.811686193488556,1.52616604887879e-05,-0.301006020926588
"3767","BC028528",0.873408987905916,1.52909947568791e-05,-0.195270717489626
"3768","Tbc1d10b",0.770304518015218,1.5314107575703e-05,-0.376499207805385
"3769","Snhg14",1.64725247236621,1.53845046586277e-05,0.720061692110964
"3770","Mcu",0.645038853301559,1.5493697308642e-05,-0.632542032371186
"3771","Parg",0.791291058718341,1.55536147154532e-05,-0.337719639464863
"3772","Smg9",0.782581414706838,1.56488515367833e-05,-0.353687246377075
"3773","Swt1",0.875187715319586,1.56680181033665e-05,-0.192335607181821
"3774","Rasgrf1",2.73590253536014,1.57344903214597e-05,1.45201683612397
"3775","Mpp5",0.751787761842196,1.58679901415114e-05,-0.411602664573313
"3776","Ncs1",0.591507582781951,1.59919626691388e-05,-0.757531431695423
"3777","Pi16",4.00849132475888,1.60459011051899e-05,2.00305935193387
"3778","D7Ertd128e",0,1.61358797640155e-05,-8.96578428466209
"3779","Dlk1",0,1.61358797640155e-05,-8.96578428466209
"3780","Gm43821",0,1.61358797640155e-05,-8.96578428466209
"3781","Eif3c",0.918632545669969,1.61543221015024e-05,-0.122440198063848
"3782","Naxd",0.865025434192068,1.61644586777256e-05,-0.209185542203538
"3783","Nprl2",0.650061668034626,1.62202121030129e-05,-0.62135150913454
"3784","Ankrd44",1.08301781560169,1.63895157769632e-05,0.115056975419744
"3785","Ppargc1b",1.79313156745407,1.6390282804483e-05,0.842481346962468
"3786","Mcat",0.738548285862537,1.6390282804483e-05,-0.43723584824103
"3787","4833439L19Rik",0.835299608921546,1.64312114373121e-05,-0.259634332298983
"3788","Olfr539",0.212370401311729,1.6613401710495e-05,-2.2353453873912
"3789","Katna1",0.768312202359878,1.66532920912534e-05,-0.380235428118386
"3790","Gon4l",0.82155958511284,1.69210484141075e-05,-0.283562881818632
"3791","Stk25",0.786683013921533,1.69533251397159e-05,-0.346145661652911
"3792","Ormdl1",0.815207826479615,1.70337271542711e-05,-0.294760192587356
"3793","Mtap",0.741394520340993,1.71503137732827e-05,-0.431686642673496
"3794","Olfr259",0.382530536524232,1.71505156926736e-05,-1.38635317549089
"3795","Enoph1",0.746853051747805,1.73376520412431e-05,-0.421103683693048
"3796","Rmdn1",0.789686336277701,1.7348208212557e-05,-0.340648366857811
"3797","Snx24",1.21580431744459,1.7445037804551e-05,0.281911047062877
"3798","Dpm1",0.904961493507868,1.74543022033343e-05,-0.144071688666247
"3799","Rpl22",0.973320758695619,1.75187972868945e-05,-0.0390127701274986
"3800","Fam120b",0.823739467659441,1.75388182105933e-05,-0.27973998096107
"3801","Zfp874a",0.620402650302573,1.75732432418079e-05,-0.688723245440805
"3802","Ddx11",0.480381847767131,1.7736634458692e-05,-1.05774645806347
"3803","Acot8",0.704478701521101,1.78193181558995e-05,-0.505372004639702
"3804","Ptbp2",1.21121918881456,1.79325861821661e-05,0.276459966602329
"3805","AC132307.1",0.575290064694646,1.79544969835272e-05,-0.797638539908622
"3806","Psmb2",0.875188056768378,1.79888161432728e-05,-0.192335044323849
"3807","Ppa1",0.650897050801452,1.80534589692357e-05,-0.619498717461536
"3808","Tmbim4",0.900631981722851,1.81914385926274e-05,-0.150990385746661
"3809","Rubcnl",1.24050483230666,1.82829553522505e-05,0.310927355166882
"3810","2610008E11Rik",0.777729539522001,1.85574937635876e-05,-0.3626595589926
"3811","Immt",0.892252663480976,1.85725102810384e-05,-0.164475791989293
"3812","Mus81",0.704266838422326,1.92906078884762e-05,-0.505805942260923
"3813","Dis3l",0.626811819718566,1.94087600606384e-05,-0.673895710085512
"3814","Higd1a",0.838025230941049,1.9412539306986e-05,-0.254934414201929
"3815","Agt",4.65754836376785,1.96231630661133e-05,2.2195707501236
"3816","Phyh",0.801341997093602,1.97419713324629e-05,-0.319510006798006
"3817","Tnip1",0.704363981385818,1.98649152789749e-05,-0.505606958013328
"3818","Cbr2",2.59821912854818,1.99168703398801e-05,1.37752310989984
"3819","Mfap1b",0.794039888415112,1.99265708195565e-05,-0.332716612237994
"3820","Taf5l",1.41034355723265,1.99850730669312e-05,0.496046643433551
"3821","Mapkapk5",0.559305611465662,2.01214653306301e-05,-0.838291290054533
"3822","Spg7",0.763427348882059,2.02995379061473e-05,-0.389437224564206
"3823","Gm19689",0.363235642384409,2.03081225699301e-05,-1.46102232131054
"3824","Tm2d1",0.863701078512586,2.04133111728268e-05,-0.211396003755321
"3825","Lsm10",0.820467281711696,2.05672035215427e-05,-0.285482291256153
"3826","Ly6g6e",0.389673467838959,2.09265295072669e-05,-1.35966239053017
"3827","Dars",0.823823923305492,2.10268633217851e-05,-0.279592073156723
"3828","Spice1",0.632730196881983,2.10456691378531e-05,-0.660337645150756
"3829","Fhod1",0.802835963530232,2.11121196351186e-05,-0.316822850328581
"3830","Lgi4",0.580118436284586,2.11248472577695e-05,-0.785580625686462
"3831","Perp",1.91163188484111,2.12144707970837e-05,0.934804736161403
"3832","Gm42047",0.218705313850857,2.12160098287122e-05,-2.1929398211262
"3833","Pds5b",0.805804765787393,2.15063146567112e-05,-0.311497756815215
"3834","Cdipt",0.860032610371609,2.16857686640241e-05,-0.217536730503511
"3835","Ppm1e",0.461294636579395,2.1950295852043e-05,-1.11623957643847
"3836","I730030J21Rik",2.54807092418914,2.22434169704705e-05,1.34940543479669
"3837","Flt3",3.00238654854457,2.23939346812542e-05,1.58610973171126
"3838","Adi1",1.31381468928851,2.24533073172173e-05,0.393761801004268
"3839","U2surp",0.885402127294807,2.25149838891096e-05,-0.175595255183251
"3840","Herc4",1.19855750440901,2.25616785421135e-05,0.261299128290773
"3841","Chmp1b",0.832147876716414,2.25806091672931e-05,-0.265088169828153
"3842","Ppp4c",0.854436559417008,2.26788346203307e-05,-0.226954716867983
"3843","Wdr61",0.826000585343818,2.27689255020816e-05,-0.275785290879053
"3844","Kcnk6",0.965448543912599,2.29380585792877e-05,-0.0507287258412835
"3845","Mitf",0.804237779606096,2.29787402854701e-05,-0.314305985595458
"3846","Sh3pxd2a",1.24824753017133,2.30646728116124e-05,0.319904052101133
"3847","Egf",2.13547672014653,2.31511638657806e-05,1.09455817055687
"3848","Ccnh",0.826644783959942,2.32193596984295e-05,-0.274660570218271
"3849","Gm31410",0.259081679484862,2.32193596984295e-05,-1.94852109345975
"3850","Ifi35",0.808588175764755,2.34980670981476e-05,-0.306522988099765
"3851","Hnrnpab",1.12251063826238,2.36621171187049e-05,0.166729117746513
"3852","Gm34680",0.0905697299711785,2.37835524877839e-05,-3.46482723351397
"3853","Slc16a13",0.638619516444503,2.38587097225416e-05,-0.646971452020911
"3854","Pik3c2a",0.831459816128852,2.40104149999371e-05,-0.26628155413189
"3855","Plekhn1",0.7709632909337,2.40568037980079e-05,-0.375265926379633
"3856","3110056K07Rik",0.744302899383998,2.42486122222171e-05,-0.42603823899932
"3857","Tns4",0.457853819143773,2.45713946306352e-05,-1.12704103817939
"3858","Rreb1",0.878470816468915,2.46546771878973e-05,-0.186933735386678
"3859","Anapc10",0.800314763436909,2.49806884087587e-05,-0.321360571965356
"3860","Chtop",0.863228073999911,2.49806884087587e-05,-0.212186309809077
"3861","Hal",0.218597311226733,2.49806884087587e-05,-2.19365243909124
"3862","Tmx4",0.887761968398542,2.50075317249103e-05,-0.171755189759018
"3863","Pja1",0.738604723047194,2.51148647812538e-05,-0.437125606924152
"3864","Clstn1",0.858235048942601,2.52900998694233e-05,-0.220555275246916
"3865","Upf3a",0.767478322983657,2.53266299361753e-05,-0.381802091981906
"3866","Snhg12",1.16514251402078,2.54446068900437e-05,0.220506428438624
"3867","Timm50",0.794821643579515,2.55037026625031e-05,-0.331296936114967
"3868","Napg",0.847719546482409,2.56966240429994e-05,-0.238341042151502
"3869","Zfp869",1.14963604577696,2.58182909930155e-05,0.201177201988265
"3870","Rasgef1b",1.31101400651251,2.58791403119533e-05,0.390683098998412
"3871","Hmg20a",0.842856072760069,2.6000212171355e-05,-0.246641799239575
"3872","Chchd3",0.826904319889337,2.60968280120516e-05,-0.274207688352866
"3873","Fam8a1",0.763537686698056,2.61330485924112e-05,-0.389228727556705
"3874","Aasdhppt",0.780354211126835,2.61952916294128e-05,-0.357798967527672
"3875","Arf1",0.917372365741333,2.61952916294128e-05,-0.124420645510224
"3876","Mtrex",0.819310509076625,2.63248913768243e-05,-0.28751777488115
"3877","Fuz",0.671564912658632,2.64377450173217e-05,-0.574401239323185
"3878","Lix1",0.57479287148749,2.64377450173217e-05,-0.798885925112675
"3879","Nfil3",1.71250724118973,2.65606326176464e-05,0.776110088398085
"3880","Arpc1b",0.929132577726155,2.6726186925592e-05,-0.106043625748406
"3881","Pank1",0.621006448502381,2.68619853330233e-05,-0.687319845484917
"3882","Socs5",0.687139602758478,2.6867515396052e-05,-0.541324860841344
"3883","Cox16",0.87575891565466,2.70279531721796e-05,-0.191394324443192
"3884","Fam53b",0.867479220935692,2.71694097318957e-05,-0.205098894213252
"3885","Pan3",1.11124516760886,2.72375723541809e-05,0.152177145325559
"3886","Ptdss1",0.768210529409247,2.75061382489344e-05,-0.380426356711695
"3887","Cuedc2",0.868653595120089,2.75205506814648e-05,-0.203147126405263
"3888","Brip1os",0.802647291509935,2.77660255167461e-05,-0.317161933515448
"3889","Ubqln1",0.848224873786494,2.81230646496272e-05,-0.237481304994445
"3890","Gm45716",1.74534735951679,2.81553503844828e-05,0.803514190578808
"3891","Rpa3",0.763920837795363,2.81645666753574e-05,-0.388504949868832
"3892","Ltn1",0.801103440809159,2.81645666753574e-05,-0.319939555240581
"3893","Ggps1",0.822044944304574,2.81666599234264e-05,-0.282710821232541
"3894","Il18",0.836818765406876,2.8499947695332e-05,-0.257012890941264
"3895","Ogfod1",0.684796790305671,2.85288704846281e-05,-0.546252155153184
"3896","Galnt3",0.631600769304775,2.88641649354155e-05,-0.662915166451233
"3897","Peg10",1.42944094450871,2.88929559077518e-05,0.515451018133165
"3898","Zfp639",0.83654947816452,2.88970481200136e-05,-0.257477223133497
"3899","Itpripl2",0.867347139256839,2.89672138236665e-05,-0.205318574508427
"3900","Rnf34",0.818661998227287,2.89723948116067e-05,-0.28866016699215
"3901","Exosc10",0.82126143748737,2.90639797640448e-05,-0.284086537286298
"3902","Crip1",1.2707849653029,2.9378714146007e-05,0.345719926694373
"3903","Ruvbl1",0.801717380199419,2.94424867973725e-05,-0.318834344545234
"3904","Cherp",0.815840910905507,2.94508569235829e-05,-0.293640241004511
"3905","Rhebl1",2.24416411103114,2.94734645643625e-05,1.16617818107755
"3906","Kif2c",2.9586111790585,2.95557783445307e-05,1.56492010988008
"3907","Rbpms",0.842045949560938,2.98222986343964e-05,-0.248029133098134
"3908","Cracr2a",2.05291387934671,2.99739390666809e-05,1.03767310701521
"3909","Hmgcs1",0.785311747717275,3.00113719266411e-05,-0.34866261591088
"3910","Aktip",0.727951174879856,3.01924609747461e-05,-0.458086405618496
"3911","Mkln1",1.06871966011778,3.04328080970278e-05,0.0958834639106531
"3912","Zfp787",1.24408386288695,3.05076144646012e-05,0.315083739884227
"3913","Dnajc24",0.822997088558893,3.05826227908306e-05,-0.281040767920992
"3914","Gm13391",2.9586111790585,3.06378483285723e-05,1.56492010988008
"3915","Prr14l",0.799148576385516,3.06426193335838e-05,-0.323464343314205
"3916","Ndufs8",0.887915701441241,3.06426193335838e-05,-0.171505381021043
"3917","Elmod2",0.801949546705906,3.07242808984928e-05,-0.318416620061066
"3918","Zfp52",0.708975408499331,3.12238290055007e-05,-0.496192507833503
"3919","Nop14",1.26577302862709,3.13844118953013e-05,0.340018731914229
"3920","Map4",0.86519760940277,3.17493460449012e-05,-0.208898415842132
"3921","Ring1",0.786250642586777,3.20278938743848e-05,-0.346938803809423
"3922","Tradd",0.740016338183357,3.20811621533744e-05,-0.434370971772934
"3923","Klhl28",0.821893535383843,3.21394051244892e-05,-0.282976569497943
"3924","Pbx1",0.834208391453949,3.23281279534319e-05,-0.261520270255395
"3925","Sdad1",1.26589813783808,3.26685266184335e-05,0.34016132107889
"3926","S100a11",1.50296795141361,3.27392982613668e-05,0.587814246227258
"3927","R3hdm4",0.831883287128407,3.28706654890341e-05,-0.26554696182436
"3928","Prcc",0.732506222538261,3.28764428510331e-05,-0.449087079807138
"3929","Ppp4r1",1.25947765380418,3.31159427639266e-05,0.332825525381493
"3930","Zfp358",0.689846824676562,3.3228489949334e-05,-0.535652037071568
"3931","Bloc1s1",0.826430293311005,3.32757578495329e-05,-0.275034956840548
"3932","Treml2",1.38519611813868,3.32757578495329e-05,0.470090249657653
"3933","Clcf1",0.768156917810298,3.36109669147115e-05,-0.380527042505461
"3934","6030468B19Rik",0.520926896884228,3.38606410191342e-05,-0.940847165574337
"3935","Srsf1",0.855404729891563,3.44858238820683e-05,-0.225320910385021
"3936","Ei24",0.829992067407632,3.46908077135439e-05,-0.268830546821004
"3937","Snap47",0.714646435357488,3.47705700338501e-05,-0.484698436374952
"3938","Clpx",0.831713309975232,3.49551278857769e-05,-0.265841775118918
